order_product_id,feature_id,featureName,additionalPrice
538283065,602096,Eldiven İstiyorum,0.0
538283065,602098,Cajun Baharatı İstiyorum,0.0
538283065,602102,Normal Pişim,0.0
538287113,602094,Normal Ekmek,0.0
538287113,602096,Eldiven İstiyorum,0.0
538287113,602098,Cajun Baharatı İstiyorum,0.0
538287113,602102,Normal Pişim,0.0
538297142,602094,Normal Ekmek,0.0
538297142,602096,Eldiven İstiyorum,0.0
538297142,602098,Cajun Baharatı İstiyorum,0.0
538297142,602102,Normal Pişim,0.0
538310165,602094,Normal Ekmek,0.0
538310165,602096,Eldiven İstiyorum,0.0
538310165,602098,Cajun Baharatı İstiyorum,0.0
538310165,602102,Normal Pişim,0.0
538310163,602094,Normal Ekmek,0.0
538310163,602096,Eldiven İstiyorum,0.0
538310163,602098,Cajun Baharatı İstiyorum,0.0
538310163,602102,Normal Pişim,0.0
538327799,602094,Normal Ekmek,0.0
538327799,602096,Eldiven İstiyorum,0.0
538327799,602098,Cajun Baharatı İstiyorum,0.0
538327799,602102,Normal Pişim,0.0
538327799,911609,ET EKMEK ÇOCUK MENÜ,0.0
538351656,602094,Normal Ekmek,0.0
538351656,602096,Eldiven İstiyorum,0.0
538351656,602098,Cajun Baharatı İstiyorum,0.0
538351656,602102,Normal Pişim,0.0
538358672,602094,Normal Ekmek,0.0
538358672,602096,Eldiven İstiyorum,0.0
538358672,602098,Cajun Baharatı İstiyorum,0.0
538358672,602102,Normal Pişim,0.0
538358672,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
538358672,911614,DOMATES İSTEMİYORUM,-1.0
538358672,911615,KAŞAR PEYNİRİ İSTEMİYORUM,-2.0
538358672,415824,Extra Cheddar,4.0
538358675,602095,AKTİF KARBON EKMEĞİ,0.0
538358675,602096,Eldiven İstiyorum,0.0
538358675,602098,Cajun Baharatı İstiyorum,0.0
538358675,602102,Normal Pişim,0.0
538358675,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
538358675,911614,DOMATES İSTEMİYORUM,-1.0
538358675,415824,Extra Cheddar,4.0
538371046,602098,Cajun Baharatı İstiyorum,0.0
538371046,602094,Normal Ekmek,0.0
538371046,602096,Eldiven İstiyorum,0.0
538371046,602102,Normal Pişim,0.0
538371044,602098,Cajun Baharatı İstiyorum,0.0
538371044,602094,Normal Ekmek,0.0
538371044,602096,Eldiven İstiyorum,0.0
538371044,602102,Normal Pişim,0.0
538398137,602098,Cajun Baharatı İstiyorum,0.0
538398137,602094,Normal Ekmek,0.0
538398137,602096,Eldiven İstiyorum,0.0
538398137,602102,Normal Pişim,0.0
538423758,602094,Normal Ekmek,0.0
538423758,602096,Eldiven İstiyorum,0.0
538423758,602098,Cajun Baharatı İstiyorum,0.0
538423758,602102,Normal Pişim,0.0
538424020,602098,Cajun Baharatı İstiyorum,0.0
538424020,602094,Normal Ekmek,0.0
538424020,602103,Orta Pişim,0.0
538424022,602094,Normal Ekmek,0.0
538424022,602098,Cajun Baharatı İstiyorum,0.0
538424022,602103,Orta Pişim,0.0
538437094,602094,Normal Ekmek,0.0
538437094,602098,Cajun Baharatı İstiyorum,0.0
538437094,602103,Orta Pişim,0.0
538437094,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
538437094,911614,DOMATES İSTEMİYORUM,-1.0
538437094,1433485,PASTIRMA İSTEMİYORUM,-3.0
538437092,602094,Normal Ekmek,0.0
538437092,602098,Cajun Baharatı İstiyorum,0.0
538437092,602102,Normal Pişim,0.0
538437092,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
538437092,1433485,PASTIRMA İSTEMİYORUM,-3.0
538440972,602094,Normal Ekmek,0.0
538440972,602096,Eldiven İstiyorum,0.0
538440972,602098,Cajun Baharatı İstiyorum,0.0
538440972,602102,Normal Pişim,0.0
538440967,602094,Normal Ekmek,0.0
538440967,602096,Eldiven İstiyorum,0.0
538440967,602098,Cajun Baharatı İstiyorum,0.0
538440967,602102,Normal Pişim,0.0
538440969,602094,Normal Ekmek,0.0
538440969,602096,Eldiven İstiyorum,0.0
538440969,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
538440969,602102,Normal Pişim,0.0
538469689,602094,Normal Ekmek,0.0
538469689,602096,Eldiven İstiyorum,0.0
538469689,602098,Cajun Baharatı İstiyorum,0.0
538469689,602102,Normal Pişim,0.0
538469689,911609,ET EKMEK ÇOCUK MENÜ,0.0
538480031,602094,Normal Ekmek,0.0
538480031,602096,Eldiven İstiyorum,0.0
538480031,602098,Cajun Baharatı İstiyorum,0.0
538480031,602102,Normal Pişim,0.0
538480031,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
538480031,911612,FÜME ET İSTEMİYORUM,-3.0
538480031,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
538484959,602094,Normal Ekmek,0.0
538484959,602096,Eldiven İstiyorum,0.0
538484959,602098,Cajun Baharatı İstiyorum,0.0
538484959,602102,Normal Pişim,0.0
538484957,602094,Normal Ekmek,0.0
538484957,602096,Eldiven İstiyorum,0.0
538484957,602098,Cajun Baharatı İstiyorum,0.0
538484957,602102,Normal Pişim,0.0
538484957,911612,FÜME ET İSTEMİYORUM,-3.0
538603871,602098,Cajun Baharatı İstiyorum,0.0
538603871,602094,Normal Ekmek,0.0
538603871,602096,Eldiven İstiyorum,0.0
538603871,602102,Normal Pişim,0.0
538605048,602094,Normal Ekmek,0.0
538605048,602096,Eldiven İstiyorum,0.0
538605048,602098,Cajun Baharatı İstiyorum,0.0
538605048,602102,Normal Pişim,0.0
538605046,602094,Normal Ekmek,0.0
538605046,602096,Eldiven İstiyorum,0.0
538605046,602098,Cajun Baharatı İstiyorum,0.0
538605046,602102,Normal Pişim,0.0
538606409,602094,Normal Ekmek,0.0
538606409,602096,Eldiven İstiyorum,0.0
538606409,602098,Cajun Baharatı İstiyorum,0.0
538606409,602102,Normal Pişim,0.0
538692911,602094,Normal Ekmek,0.0
538692911,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
538692911,602096,Eldiven İstiyorum,0.0
538692911,602102,Normal Pişim,0.0
538709667,602098,Cajun Baharatı İstiyorum,0.0
538709667,602094,Normal Ekmek,0.0
538709667,602096,Eldiven İstiyorum,0.0
538709667,602102,Normal Pişim,0.0
538804468,602098,Cajun Baharatı İstiyorum,0.0
538804468,602094,Normal Ekmek,0.0
538804468,602096,Eldiven İstiyorum,0.0
538804468,602102,Normal Pişim,0.0
538804468,911612,FÜME ET İSTEMİYORUM,-3.0
538808803,602098,Cajun Baharatı İstiyorum,0.0
538808803,602094,Normal Ekmek,0.0
538808803,602096,Eldiven İstiyorum,0.0
538808803,602102,Normal Pişim,0.0
538808803,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
538825975,602094,Normal Ekmek,0.0
538825975,602098,Cajun Baharatı İstiyorum,0.0
538825975,602096,Eldiven İstiyorum,0.0
538825975,602102,Normal Pişim,0.0
538825975,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
538855214,602094,Normal Ekmek,0.0
538855214,602096,Eldiven İstiyorum,0.0
538855214,602098,Cajun Baharatı İstiyorum,0.0
538855214,602102,Normal Pişim,0.0
538857312,602098,Cajun Baharatı İstiyorum,0.0
538857312,602094,Normal Ekmek,0.0
538857312,602096,Eldiven İstiyorum,0.0
538857312,602102,Normal Pişim,0.0
538857314,602094,Normal Ekmek,0.0
538857314,602096,Eldiven İstiyorum,0.0
538857314,602098,Cajun Baharatı İstiyorum,0.0
538857314,602102,Normal Pişim,0.0
538857730,602094,Normal Ekmek,0.0
538857730,602096,Eldiven İstiyorum,0.0
538857730,602098,Cajun Baharatı İstiyorum,0.0
538857730,602102,Normal Pişim,0.0
538857730,911609,ET EKMEK ÇOCUK MENÜ,0.0
538886656,602094,Normal Ekmek,0.0
538886656,602096,Eldiven İstiyorum,0.0
538886656,602098,Cajun Baharatı İstiyorum,0.0
538886656,602102,Normal Pişim,0.0
538886656,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
538886656,911612,FÜME ET İSTEMİYORUM,-3.0
538886656,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
538886660,602094,Normal Ekmek,0.0
538886660,602096,Eldiven İstiyorum,0.0
538886660,602098,Cajun Baharatı İstiyorum,0.0
538886660,602102,Normal Pişim,0.0
538886652,602094,Normal Ekmek,0.0
538886652,602096,Eldiven İstiyorum,0.0
538886652,602098,Cajun Baharatı İstiyorum,0.0
538886652,602102,Normal Pişim,0.0
538889697,602094,Normal Ekmek,0.0
538889697,602096,Eldiven İstiyorum,0.0
538889697,602098,Cajun Baharatı İstiyorum,0.0
538889697,602102,Normal Pişim,0.0
538893222,602094,Normal Ekmek,0.0
538893222,602096,Eldiven İstiyorum,0.0
538893222,602098,Cajun Baharatı İstiyorum,0.0
538893222,602102,Normal Pişim,0.0
538933702,602094,Normal Ekmek,0.0
538933702,602096,Eldiven İstiyorum,0.0
538933702,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
538933702,602102,Normal Pişim,0.0
539107788,602094,Normal Ekmek,0.0
539107788,602096,Eldiven İstiyorum,0.0
539107788,602098,Cajun Baharatı İstiyorum,0.0
539107788,602102,Normal Pişim,0.0
539107786,602094,Normal Ekmek,0.0
539107786,602096,Eldiven İstiyorum,0.0
539107786,602098,Cajun Baharatı İstiyorum,0.0
539107786,602102,Normal Pişim,0.0
539165467,602094,Normal Ekmek,0.0
539165467,602098,Cajun Baharatı İstiyorum,0.0
539165467,602096,Eldiven İstiyorum,0.0
539165467,602102,Normal Pişim,0.0
539165461,602094,Normal Ekmek,0.0
539165461,602098,Cajun Baharatı İstiyorum,0.0
539165461,602102,Normal Pişim,0.0
539165461,602096,Eldiven İstiyorum,0.0
539195567,602094,Normal Ekmek,0.0
539195567,602096,Eldiven İstiyorum,0.0
539195567,602098,Cajun Baharatı İstiyorum,0.0
539195567,602102,Normal Pişim,0.0
539278987,602094,Normal Ekmek,0.0
539278987,602098,Cajun Baharatı İstiyorum,0.0
539278987,602096,Eldiven İstiyorum,0.0
539278987,602102,Normal Pişim,0.0
539278989,602098,Cajun Baharatı İstiyorum,0.0
539278989,602102,Normal Pişim,0.0
539278991,602098,Cajun Baharatı İstiyorum,0.0
539278991,602094,Normal Ekmek,0.0
539278991,602096,Eldiven İstiyorum,0.0
539278991,602102,Normal Pişim,0.0
539278993,602094,Normal Ekmek,0.0
539278993,602098,Cajun Baharatı İstiyorum,0.0
539278993,602096,Eldiven İstiyorum,0.0
539278993,602102,Normal Pişim,0.0
539278995,602094,Normal Ekmek,0.0
539278995,602098,Cajun Baharatı İstiyorum,0.0
539278995,602096,Eldiven İstiyorum,0.0
539278995,602102,Normal Pişim,0.0
539278995,420081,Extra Köz Patlıcan,3.0
539327807,602098,Cajun Baharatı İstiyorum,0.0
539327807,602094,Normal Ekmek,0.0
539327807,602096,Eldiven İstiyorum,0.0
539327807,602102,Normal Pişim,0.0
539334345,602094,Normal Ekmek,0.0
539334345,602096,Eldiven İstiyorum,0.0
539334345,602098,Cajun Baharatı İstiyorum,0.0
539334345,602102,Normal Pişim,0.0
539431931,602098,Cajun Baharatı İstiyorum,0.0
539431931,602094,Normal Ekmek,0.0
539431931,602096,Eldiven İstiyorum,0.0
539431931,602102,Normal Pişim,0.0
539433824,602098,Cajun Baharatı İstiyorum,0.0
539433824,602094,Normal Ekmek,0.0
539433824,602096,Eldiven İstiyorum,0.0
539433824,602102,Normal Pişim,0.0
539433822,602098,Cajun Baharatı İstiyorum,0.0
539433822,602094,Normal Ekmek,0.0
539433822,602096,Eldiven İstiyorum,0.0
539433822,602102,Normal Pişim,0.0
539433822,911612,FÜME ET İSTEMİYORUM,-3.0
539551687,602098,Cajun Baharatı İstiyorum,0.0
539551687,602094,Normal Ekmek,0.0
539551687,602096,Eldiven İstiyorum,0.0
539551687,602102,Normal Pişim,0.0
539551684,602098,Cajun Baharatı İstiyorum,0.0
539551684,602094,Normal Ekmek,0.0
539551684,602096,Eldiven İstiyorum,0.0
539551684,602102,Normal Pişim,0.0
539564583,602098,Cajun Baharatı İstiyorum,0.0
539564583,602094,Normal Ekmek,0.0
539564583,602096,Eldiven İstiyorum,0.0
539564583,602102,Normal Pişim,0.0
539564585,602098,Cajun Baharatı İstiyorum,0.0
539564585,602094,Normal Ekmek,0.0
539564585,602096,Eldiven İstiyorum,0.0
539564585,602102,Normal Pişim,0.0
539654009,602094,Normal Ekmek,0.0
539654009,602096,Eldiven İstiyorum,0.0
539654009,602098,Cajun Baharatı İstiyorum,0.0
539654009,602102,Normal Pişim,0.0
539654007,602094,Normal Ekmek,0.0
539654007,602096,Eldiven İstiyorum,0.0
539654007,602098,Cajun Baharatı İstiyorum,0.0
539654007,602102,Normal Pişim,0.0
539654007,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
539783820,602098,Cajun Baharatı İstiyorum,0.0
539783820,602094,Normal Ekmek,0.0
539783820,602096,Eldiven İstiyorum,0.0
539783820,602102,Normal Pişim,0.0
539783820,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
539783820,911612,FÜME ET İSTEMİYORUM,-3.0
539783818,602094,Normal Ekmek,0.0
539783818,602096,Eldiven İstiyorum,0.0
539783818,602098,Cajun Baharatı İstiyorum,0.0
539783818,602102,Normal Pişim,0.0
539792303,602098,Cajun Baharatı İstiyorum,0.0
539792303,602094,Normal Ekmek,0.0
539792303,602096,Eldiven İstiyorum,0.0
539792303,602102,Normal Pişim,0.0
539792303,911609,ET EKMEK ÇOCUK MENÜ,0.0
539792301,602098,Cajun Baharatı İstiyorum,0.0
539792301,602094,Normal Ekmek,0.0
539792301,602096,Eldiven İstiyorum,0.0
539792301,602102,Normal Pişim,0.0
539793294,602098,Cajun Baharatı İstiyorum,0.0
539793294,602094,Normal Ekmek,0.0
539793294,602096,Eldiven İstiyorum,0.0
539793294,602102,Normal Pişim,0.0
539793294,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
539793294,911612,FÜME ET İSTEMİYORUM,-3.0
539793294,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
539811202,602094,Normal Ekmek,0.0
539811202,602096,Eldiven İstiyorum,0.0
539811202,602098,Cajun Baharatı İstiyorum,0.0
539811202,602102,Normal Pişim,0.0
539850073,602094,Normal Ekmek,0.0
539850073,602098,Cajun Baharatı İstiyorum,0.0
539850073,602096,Eldiven İstiyorum,0.0
539850073,602102,Normal Pişim,0.0
539850073,911612,FÜME ET İSTEMİYORUM,-3.0
539850073,415824,Extra Cheddar,4.0
539906686,602098,Cajun Baharatı İstiyorum,0.0
539906686,602094,Normal Ekmek,0.0
539906686,602096,Eldiven İstiyorum,0.0
539906686,602102,Normal Pişim,0.0
539906684,602098,Cajun Baharatı İstiyorum,0.0
539906684,602094,Normal Ekmek,0.0
539906684,602096,Eldiven İstiyorum,0.0
539906684,602102,Normal Pişim,0.0
539906688,602098,Cajun Baharatı İstiyorum,0.0
539906688,602094,Normal Ekmek,0.0
539906688,602096,Eldiven İstiyorum,0.0
539906688,602102,Normal Pişim,0.0
539906678,602094,Normal Ekmek,0.0
539906678,602096,Eldiven İstiyorum,0.0
539906678,602098,Cajun Baharatı İstiyorum,0.0
539906678,602102,Normal Pişim,0.0
539906680,602094,Normal Ekmek,0.0
539906680,602096,Eldiven İstiyorum,0.0
539906680,602098,Cajun Baharatı İstiyorum,0.0
539906680,602102,Normal Pişim,0.0
539906682,602098,Cajun Baharatı İstiyorum,0.0
539906682,602094,Normal Ekmek,0.0
539906682,602096,Eldiven İstiyorum,0.0
539906682,602102,Normal Pişim,0.0
539906690,602098,Cajun Baharatı İstiyorum,0.0
539906690,602094,Normal Ekmek,0.0
539906690,602096,Eldiven İstiyorum,0.0
539906690,602102,Normal Pişim,0.0
539906692,602098,Cajun Baharatı İstiyorum,0.0
539906692,602094,Normal Ekmek,0.0
539906692,602096,Eldiven İstiyorum,0.0
539906692,602102,Normal Pişim,0.0
539906694,602098,Cajun Baharatı İstiyorum,0.0
539906694,602094,Normal Ekmek,0.0
539906694,602096,Eldiven İstiyorum,0.0
539906694,602102,Normal Pişim,0.0
539987898,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
539987898,602094,Normal Ekmek,0.0
539987898,602096,Eldiven İstiyorum,0.0
539987898,602102,Normal Pişim,0.0
539987898,911609,ET EKMEK ÇOCUK MENÜ,0.0
539987906,602094,Normal Ekmek,0.0
539987906,602096,Eldiven İstiyorum,0.0
539987906,602098,Cajun Baharatı İstiyorum,0.0
539987906,602102,Normal Pişim,0.0
540007198,602094,Normal Ekmek,0.0
540007198,602096,Eldiven İstiyorum,0.0
540007198,602098,Cajun Baharatı İstiyorum,0.0
540007198,602102,Normal Pişim,0.0
540025670,602094,Normal Ekmek,0.0
540025670,602096,Eldiven İstiyorum,0.0
540025670,602098,Cajun Baharatı İstiyorum,0.0
540025670,602102,Normal Pişim,0.0
540051803,602094,Normal Ekmek,0.0
540051803,602096,Eldiven İstiyorum,0.0
540051803,602098,Cajun Baharatı İstiyorum,0.0
540051803,602102,Normal Pişim,0.0
540056381,602094,Normal Ekmek,0.0
540056381,602096,Eldiven İstiyorum,0.0
540056381,602098,Cajun Baharatı İstiyorum,0.0
540056381,602102,Normal Pişim,0.0
540051801,602094,Normal Ekmek,0.0
540051801,602096,Eldiven İstiyorum,0.0
540051801,602098,Cajun Baharatı İstiyorum,0.0
540051801,602102,Normal Pişim,0.0
540063981,602094,Normal Ekmek,0.0
540063981,602096,Eldiven İstiyorum,0.0
540063981,602098,Cajun Baharatı İstiyorum,0.0
540063981,602102,Normal Pişim,0.0
540063981,911609,ET EKMEK ÇOCUK MENÜ,0.0
540106460,602094,Normal Ekmek,0.0
540106460,602096,Eldiven İstiyorum,0.0
540106460,602098,Cajun Baharatı İstiyorum,0.0
540106460,602102,Normal Pişim,0.0
540106458,602094,Normal Ekmek,0.0
540106458,602096,Eldiven İstiyorum,0.0
540106458,602098,Cajun Baharatı İstiyorum,0.0
540106458,602102,Normal Pişim,0.0
540106458,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
540105838,602094,Normal Ekmek,0.0
540105838,602096,Eldiven İstiyorum,0.0
540105838,602098,Cajun Baharatı İstiyorum,0.0
540105838,602102,Normal Pişim,0.0
540184058,602094,Normal Ekmek,0.0
540184058,602096,Eldiven İstiyorum,0.0
540184058,602098,Cajun Baharatı İstiyorum,0.0
540184058,602102,Normal Pişim,0.0
540184058,911609,ET EKMEK ÇOCUK MENÜ,0.0
540244938,602094,Normal Ekmek,0.0
540244938,602098,Cajun Baharatı İstiyorum,0.0
540244938,602096,Eldiven İstiyorum,0.0
540244938,602102,Normal Pişim,0.0
540244793,602094,Normal Ekmek,0.0
540244793,602096,Eldiven İstiyorum,0.0
540244793,602098,Cajun Baharatı İstiyorum,0.0
540244793,602102,Normal Pişim,0.0
540242449,602094,Normal Ekmek,0.0
540242449,602096,Eldiven İstiyorum,0.0
540242449,602098,Cajun Baharatı İstiyorum,0.0
540242449,602102,Normal Pişim,0.0
540242449,911617,KAŞIK PATATES,0.0
540241483,602094,Normal Ekmek,0.0
540241483,602096,Eldiven İstiyorum,0.0
540241483,602098,Cajun Baharatı İstiyorum,0.0
540241483,602102,Normal Pişim,0.0
540241483,911617,KAŞIK PATATES,0.0
540241050,602094,Normal Ekmek,0.0
540241050,602096,Eldiven İstiyorum,0.0
540241050,602098,Cajun Baharatı İstiyorum,0.0
540241050,602102,Normal Pişim,0.0
540241050,911617,KAŞIK PATATES,0.0
540251496,602094,Normal Ekmek,0.0
540251496,602096,Eldiven İstiyorum,0.0
540251496,602098,Cajun Baharatı İstiyorum,0.0
540251496,602102,Normal Pişim,0.0
540283280,602098,Cajun Baharatı İstiyorum,0.0
540283280,602094,Normal Ekmek,0.0
540283280,602096,Eldiven İstiyorum,0.0
540283280,602102,Normal Pişim,0.0
540283280,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
540330415,602094,Normal Ekmek,0.0
540330415,602098,Cajun Baharatı İstiyorum,0.0
540330415,602096,Eldiven İstiyorum,0.0
540330415,602102,Normal Pişim,0.0
540330417,602098,Cajun Baharatı İstiyorum,0.0
540330417,602094,Normal Ekmek,0.0
540330417,602096,Eldiven İstiyorum,0.0
540330417,602102,Normal Pişim,0.0
540330417,911609,ET EKMEK ÇOCUK MENÜ,0.0
540359493,602094,Normal Ekmek,0.0
540359493,602096,Eldiven İstiyorum,0.0
540359493,602098,Cajun Baharatı İstiyorum,0.0
540359493,602102,Normal Pişim,0.0
540359493,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
540401708,602094,Normal Ekmek,0.0
540401708,602096,Eldiven İstiyorum,0.0
540401708,602098,Cajun Baharatı İstiyorum,0.0
540401708,602102,Normal Pişim,0.0
540401705,602094,Normal Ekmek,0.0
540401705,602096,Eldiven İstiyorum,0.0
540401705,602098,Cajun Baharatı İstiyorum,0.0
540401705,602102,Normal Pişim,0.0
540407517,602094,Normal Ekmek,0.0
540407517,602096,Eldiven İstiyorum,0.0
540407517,602098,Cajun Baharatı İstiyorum,0.0
540407517,602102,Normal Pişim,0.0
540427012,602094,Normal Ekmek,0.0
540427012,602096,Eldiven İstiyorum,0.0
540427012,602098,Cajun Baharatı İstiyorum,0.0
540427012,602102,Normal Pişim,0.0
540433049,602094,Normal Ekmek,0.0
540433049,602096,Eldiven İstiyorum,0.0
540433049,602098,Cajun Baharatı İstiyorum,0.0
540433049,602102,Normal Pişim,0.0
540436747,602094,Normal Ekmek,0.0
540436747,602096,Eldiven İstiyorum,0.0
540436747,602098,Cajun Baharatı İstiyorum,0.0
540436747,602102,Normal Pişim,0.0
540478477,602094,Normal Ekmek,0.0
540478477,602096,Eldiven İstiyorum,0.0
540478477,602098,Cajun Baharatı İstiyorum,0.0
540478477,602102,Normal Pişim,0.0
540484878,602094,Normal Ekmek,0.0
540484878,602096,Eldiven İstiyorum,0.0
540484878,602098,Cajun Baharatı İstiyorum,0.0
540484878,602102,Normal Pişim,0.0
540484880,602094,Normal Ekmek,0.0
540484880,602096,Eldiven İstiyorum,0.0
540484880,602098,Cajun Baharatı İstiyorum,0.0
540484880,602102,Normal Pişim,0.0
540516545,602094,Normal Ekmek,0.0
540516545,602096,Eldiven İstiyorum,0.0
540516543,602098,Cajun Baharatı İstiyorum,0.0
540516543,602102,Normal Pişim,0.0
540554052,602094,Normal Ekmek,0.0
540554052,602096,Eldiven İstiyorum,0.0
540554052,602098,Cajun Baharatı İstiyorum,0.0
540554052,602102,Normal Pişim,0.0
540585547,602098,Cajun Baharatı İstiyorum,0.0
540585547,602094,Normal Ekmek,0.0
540585547,602096,Eldiven İstiyorum,0.0
540585547,602102,Normal Pişim,0.0
540590356,602094,Normal Ekmek,0.0
540590356,602098,Cajun Baharatı İstiyorum,0.0
540590356,602096,Eldiven İstiyorum,0.0
540590356,602102,Normal Pişim,0.0
540632134,602094,Normal Ekmek,0.0
540632134,602096,Eldiven İstiyorum,0.0
540632134,602098,Cajun Baharatı İstiyorum,0.0
540632134,602102,Normal Pişim,0.0
540632828,602094,Normal Ekmek,0.0
540632828,602098,Cajun Baharatı İstiyorum,0.0
540632828,602096,Eldiven İstiyorum,0.0
540632828,602102,Normal Pişim,0.0
540636688,602098,Cajun Baharatı İstiyorum,0.0
540636688,602094,Normal Ekmek,0.0
540636688,602096,Eldiven İstiyorum,0.0
540636688,602102,Normal Pişim,0.0
540641952,602094,Normal Ekmek,0.0
540641952,602096,Eldiven İstiyorum,0.0
540641952,602098,Cajun Baharatı İstiyorum,0.0
540641952,602102,Normal Pişim,0.0
540641952,415827,Extra Pastırma,6.0
540646207,415824,Extra Cheddar,4.0
540646207,602094,Normal Ekmek,0.0
540646207,602096,Eldiven İstiyorum,0.0
540646207,602098,Cajun Baharatı İstiyorum,0.0
