order_id,paymentTypeId,paymentName,amount,currency,insertDate
294786664,33,Getir Online,434.9,TRY,2025-05-31T19:05:21.29
294787533,29,YS Online,1357.68,TRY,2025-05-31T18:45:29.533
294787653,2,Kredi Kartı,399.6,TRY,2025-05-31T19:05:22.863
294789421,29,YS Online,398.56,TRY,2025-05-31T19:05:23.67
294789949,90,Trendyol Online,984.8,TRY,2025-05-31T19:05:20.47
294793723,2,Kredi Kartı,557.59,TRY,2025-05-31T19:05:24.867
294798240,33,Getir Online,493.9,TRY,2025-05-31T19:34:48.837
294799685,29,YS Online,377.92,TRY,2025-05-31T19:22:19.633
294800634,90,Trendyol Online,497.91,TRY,2025-05-31T19:05:17.577
294803039,29,YS Online,441.67,TRY,2025-05-31T19:18:59.143
294803872,2,Kredi Kartı,502.24,TRY,2025-05-31T19:46:47.86
294804193,53330,Edenred Online,585.59,TRY,2025-05-31T19:34:51.17
294805678,29,YS Online,789.84,TRY,2025-05-31T19:34:52.73
294805795,2,Kredi Kartı,499.9,TRY,2025-05-31T19:46:44.41
294806092,5,SetCard,967.84,TRY,2025-05-31T19:46:31.927
294807483,2,Kredi Kartı,959.8,TRY,2025-05-31T19:26:52.003
294808004,33,Getir Online,1050.4,TRY,2025-05-31T19:46:42.197
294811380,1,Nakit,399.6,TRY,2025-05-31T19:13:59.11
294812575,29,YS Online,616.61,TRY,2025-05-31T19:35:29.087
294814971,29,YS Online,967.84,TRY,2025-05-31T19:46:46.107
294815087,33,Getir Online,895.9,TRY,2025-05-31T19:35:32.837
294815288,90,Trendyol Online,1154.73,TRY,2025-05-31T19:50:12.42
294816485,5,SetCard,700.0,TRY,2025-05-31T19:54:58.967
294816485,2,Kredi Kartı,119.5,TRY,2025-05-31T19:54:59.01
294818276,29,YS Online,419.92,TRY,2025-05-31T19:46:49.42
294818407,29,YS Online,391.67,TRY,2025-05-31T19:46:51.483
294819345,29,YS Online,932.24,TRY,2025-05-31T19:53:59.203
294819916,90,Trendyol Online,506.91,TRY,2025-05-31T19:54:00.703
294822743,91,Pluxee (Sodexo) Pass Mobil,865.03,TRY,2025-05-31T19:53:57.703
294823112,29,YS Online,839.84,TRY,2025-05-31T19:53:54.843
294825845,29,YS Online,839.84,TRY,2025-05-31T20:03:11.92
294828987,29,YS Online,419.92,TRY,2025-05-31T20:34:56.067
294832864,2,Kredi Kartı,1279.84,TRY,2025-05-31T20:34:55.323
294833175,2,Kredi Kartı,1023.76,TRY,2025-05-31T20:35:00.153
294833379,574,Multinet Online,1066.82,TRY,2025-05-31T20:34:58.527
294833636,1,Nakit,411.6,TRY,2025-05-31T20:34:56.863
294837245,29,YS Online,539.92,TRY,2025-05-31T20:34:59.367
294837531,33,Getir Online,434.9,TRY,2025-05-31T20:34:57.523
294838810,90,Trendyol Online,1201.71,TRY,2025-05-31T20:35:01.003
294840216,2,Kredi Kartı,789.7,TRY,2025-05-31T20:55:15.537
294841697,29,YS Online,419.92,TRY,2025-05-31T20:55:19.477
294842455,29,YS Online,1695.32,TRY,2025-05-31T20:35:09.007
294844810,29,YS Online,805.84,TRY,2025-05-31T20:55:18.093
294845695,29,YS Online,427.92,TRY,2025-05-31T20:55:20.353
294846905,4,Smart Ticket,798.0,TRY,2025-05-31T21:03:13.247
294848296,41,Pluxee (Sodexo) Online,994.8,TRY,2025-05-31T20:55:21.08
294848579,33,Getir Online,434.9,TRY,2025-05-31T20:35:05.73
294848744,29,YS Online,507.84,TRY,2025-05-31T20:35:04.347
294850685,90,Trendyol Online,989.8,TRY,2025-05-31T20:55:12.357
294858854,33,Getir Online,444.9,TRY,2025-05-31T21:02:19.227
294859421,29,YS Online,506.61,TRY,2025-05-31T21:22:52.853
294859947,90,Trendyol Online,464.9,TRY,2025-05-31T21:31:36.613
294860425,2,Kredi Kartı,879.8,TRY,2025-05-31T20:45:52.747
294861768,29,YS Online,539.92,TRY,2025-05-31T21:31:35.597
294862369,2,Kredi Kartı,474.5,TRY,2025-05-31T21:31:34.04
294862401,2,Kredi Kartı,1129.5,TRY,2025-05-31T21:22:53.733
294866703,29,YS Online,850.02,TRY,2025-05-31T21:21:07.793
294867696,90,Trendyol Online,984.8,TRY,2025-05-31T21:31:37.597
294872891,2,Kredi Kartı,512.54,TRY,2025-05-31T21:31:38.377
294874864,29,YS Online,483.92,TRY,2025-05-31T21:35:29.423
294875977,53330,Edenred Online,749.91,TRY,2025-05-31T21:33:31.733
294876517,29,YS Online,377.92,TRY,2025-05-31T21:48:41.433
294877796,29,YS Online,592.48,TRY,2025-05-31T21:44:06.403
294878555,29,YS Online,877.79,TRY,2025-05-31T21:48:45.833
294878896,4,Smart Ticket,1276.8,TRY,2025-05-31T21:48:44.163
294879734,29,YS Online,557.52,TRY,2025-05-31T22:00:25.837
294879771,29,YS Online,483.92,TRY,2025-05-31T21:48:43.35
294881306,26,Metropol,618.9,TRY,2025-05-31T21:48:46.64
294881785,29,YS Online,489.92,TRY,2025-05-31T21:44:45.757
294881787,1,Nakit,546.79,TRY,2025-05-31T21:48:39.73
294887558,33,Getir Online,558.9,TRY,2025-05-31T22:00:27.4
294888359,2,Kredi Kartı,999.4,TRY,2025-05-31T22:00:28.253
294892003,29,YS Online,855.84,TRY,2025-05-31T22:00:28.957
294982539,90,Trendyol Online,789.64,TRY,2025-06-01T14:02:23.527
294984231,5,SetCard,517.9,TRY,2025-06-01T14:02:27.237
294984726,90,Trendyol Online,470.9,TRY,2025-06-01T14:02:30.627
294990364,53330,Edenred Online,637.2,TRY,2025-06-01T14:02:32.557
294991685,29,YS Online,456.03,TRY,2025-06-01T14:02:20.167
294993601,2,Kredi Kartı,419.9,TRY,2025-06-01T14:23:48.073
294993617,90,Trendyol Online,489.91,TRY,2025-06-01T14:23:46.8
294998724,6,Pluxee (Sodexo),419.9,TRY,2025-06-01T14:19:06.12
295001977,29,YS Online,540.66,TRY,2025-06-01T14:23:50.42
295003817,90,Trendyol Online,678.82,TRY,2025-06-01T14:46:05.673
295004680,574,Multinet Online,464.9,TRY,2025-06-01T14:46:08.243
295005081,29,YS Online,1297.44,TRY,2025-06-01T14:46:09.893
295006070,26,Metropol,1621.64,TRY,2025-06-01T15:12:18.467
295007079,2,Kredi Kartı,949.8,TRY,2025-06-01T15:00:54.677
295009258,2,Kredi Kartı,449.9,TRY,2025-06-01T14:46:13.73
295010881,1,Nakit,679.91,TRY,2025-06-01T15:12:20.997
295011214,29,YS Online,396.16,TRY,2025-06-01T15:12:21.967
295011388,2,Kredi Kartı,1139.8,TRY,2025-06-01T15:12:19.773
295013641,33,Getir Online,776.4,TRY,2025-06-01T15:12:23.053
295013790,33,Getir Online,444.9,TRY,2025-06-01T14:50:22.503
295015432,2,Kredi Kartı,399.6,TRY,2025-06-01T14:55:40.393
295019614,90,Trendyol Online,478.9,TRY,2025-06-01T15:12:25.163
295021205,41,Pluxee (Sodexo) Online,454.9,TRY,2025-06-01T15:25:13.303
295022180,3,Multinet,2052.63,TRY,2025-06-01T15:25:14.277
295022252,3,Multinet,644.9,TRY,2025-06-01T15:12:15.75
295026153,29,YS Online,859.33,TRY,2025-06-01T15:26:55.79
295033645,5,SetCard,454.9,TRY,2025-06-01T15:59:02.303
295034340,90,Trendyol Online,489.91,TRY,2025-06-01T15:59:05.247
295034593,53330,Edenred Online,446.16,TRY,2025-06-01T15:59:04.1
295038955,2,Kredi Kartı,2678.8,TRY,2025-06-01T16:13:42.697
295039704,574,Multinet Online,489.91,TRY,2025-06-01T15:59:06.353
295040833,29,YS Online,471.07,TRY,2025-06-01T16:13:49.433
295041158,29,YS Online,1062.24,TRY,2025-06-01T16:13:46.157
295044975,33,Getir Online,517.9,TRY,2025-06-01T16:44:35.18
295045679,33,Getir Online,668.7,TRY,2025-06-01T16:44:37.903
295047660,90,Trendyol Online,454.9,TRY,2025-06-01T16:44:36.727
295048829,29,YS Online,968.83,TRY,2025-06-01T16:44:39.383
295049470,90,Trendyol Online,554.8,TRY,2025-06-01T16:44:40.343
295050029,33,Getir Online,300.0,TRY,2025-06-01T16:38:56.427
295051819,33,Getir Online,939.8,TRY,2025-06-01T16:44:41.067
295052984,2,Kredi Kartı,549.9,TRY,2025-06-01T16:19:04.643
295053280,29,YS Online,909.33,TRY,2025-06-01T16:44:41.963
295053872,2,Kredi Kartı,1673.73,TRY,2025-06-01T16:38:51.73
295054259,90,Trendyol Online,1532.7,TRY,2025-06-01T16:38:54.953
295057506,29,YS Online,403.07,TRY,2025-06-01T16:44:42.63
295058429,2,Kredi Kartı,569.9,TRY,2025-06-01T16:44:43.46
295058707,26,Metropol,892.33,TRY,2025-06-01T17:31:49.987
295062085,90,Trendyol Online,1555.71,TRY,2025-06-01T17:31:55.473
295064072,54442,Setcard Online,454.9,TRY,2025-06-01T17:31:52.08
295064808,90,Trendyol Online,460.9,TRY,2025-06-01T16:44:51.473
295067132,4,Smart Ticket,1519.6,TRY,2025-06-01T17:31:32.547
295067277,29,YS Online,1004.06,TRY,2025-06-01T17:31:53.067
295069078,90,Trendyol Online,559.9,TRY,2025-06-01T17:31:54.577
295070167,29,YS Online,1492.86,TRY,2025-06-01T17:31:56.293
295071300,2,Kredi Kartı,454.66,TRY,2025-06-01T17:31:53.76
295074821,33,Getir Online,452.9,TRY,2025-06-01T17:31:57.877
295075262,2,Kredi Kartı,527.97,TRY,2025-06-01T17:31:57.033
295078567,26,Metropol,797.2,TRY,2025-06-01T17:31:59.98
295079310,574,Multinet Online,454.9,TRY,2025-06-01T17:31:58.817
295081922,29,YS Online,943.42,TRY,2025-06-01T17:32:01.037
295082118,2,Kredi Kartı,1203.1,TRY,2025-06-01T17:31:35.373
295083641,574,Multinet Online,434.9,TRY,2025-06-01T17:32:01.897
295086237,2,Kredi Kartı,1200.0,TRY,2025-06-01T17:32:02.953
295088533,29,YS Online,1217.62,TRY,2025-06-01T17:32:03.553
295089172,29,YS Online,637.41,TRY,2025-06-01T17:51:38.523
295091364,2,Kredi Kartı,1047.03,TRY,2025-06-01T17:52:46.79
295091994,33,Getir Online,1323.6,TRY,2025-06-01T17:51:37.373
295097247,33,Getir Online,1842.7,TRY,2025-06-01T18:03:05.103
295098597,6,Pluxee (Sodexo),1219.7,TRY,2025-06-01T18:03:12.74
295098796,3,Multinet,799.2,TRY,2025-06-01T17:50:37.793
295101490,90,Trendyol Online,489.91,TRY,2025-06-01T18:11:26.257
295105094,29,YS Online,1542.49,TRY,2025-06-01T17:53:13.127
295105288,2,Kredi Kartı,784.2,TRY,2025-06-01T18:02:53.627
295107951,90,Trendyol Online,1108.71,TRY,2025-06-01T18:11:22.487
295109586,90,Trendyol Online,1059.8,TRY,2025-06-01T18:13:26.75
295110182,29,YS Online,396.16,TRY,2025-06-01T18:35:22.17
295110650,29,YS Online,446.16,TRY,2025-06-01T18:35:22.983
295111392,2,Kredi Kartı,1009.8,TRY,2025-06-01T18:13:58.707
295111635,3,Multinet,454.66,TRY,2025-06-01T18:35:23.887
295113129,5,SetCard,625.26,TRY,2025-06-01T18:35:21.243
295113677,29,YS Online,446.16,TRY,2025-06-01T18:27:37.373
295114573,90,Trendyol Online,984.8,TRY,2025-06-01T18:23:07.007
295120192,2,Kredi Kartı,1648.7,TRY,2025-06-01T19:10:21.14
295121738,2,Kredi Kartı,868.8,TRY,2025-06-01T18:42:44.493
295122818,574,Multinet Online,779.91,TRY,2025-06-01T19:42:01.9
295123341,33,Getir Online,444.9,TRY,2025-06-01T18:35:18.557
295124038,29,YS Online,1210.89,TRY,2025-06-01T18:53:10.04
295124809,26,Metropol,1065.43,TRY,2025-06-01T19:42:04.743
295126526,1,Nakit,699.8,TRY,2025-06-01T18:42:54.427
295128173,90,Trendyol Online,984.8,TRY,2025-06-01T19:42:08.32
295129025,26,Metropol,718.08,TRY,2025-06-01T18:51:26.763
295132713,53330,Edenred Online,454.9,TRY,2025-06-01T18:48:56.03
295135309,29,YS Online,396.16,TRY,2025-06-01T19:42:11.607
295138366,2,Kredi Kartı,1003.28,TRY,2025-06-01T19:42:14.22
295139625,2,Kredi Kartı,459.0,TRY,2025-06-01T18:57:27.693
295140588,2,Kredi Kartı,869.8,TRY,2025-06-01T18:50:04.607
295140695,574,Multinet Online,454.9,TRY,2025-06-01T19:42:14.937
295140704,574,Multinet Online,489.91,TRY,2025-06-01T19:42:15.783
295141671,3,Multinet,892.33,TRY,2025-06-01T19:42:16.743
295141978,29,YS Online,807.24,TRY,2025-06-01T19:42:18.387
295142719,574,Multinet Online,444.9,TRY,2025-06-01T19:42:19.037
295145202,90,Trendyol Online,2044.6,TRY,2025-06-01T19:42:17.463
295145310,2,Kredi Kartı,2201.6,TRY,2025-06-01T19:42:19.903
295145626,90,Trendyol Online,489.91,TRY,2025-06-01T19:42:20.64
295145765,1,Nakit,459.0,TRY,2025-06-01T19:29:36.487
295149593,29,YS Online,2022.49,TRY,2025-06-01T19:42:21.43
295151201,29,YS Online,1002.74,TRY,2025-06-01T19:42:24.57
295152035,2,Kredi Kartı,698.9,TRY,2025-06-01T19:40:36.44
295155309,2,Kredi Kartı,349.9,TRY,2025-06-01T19:42:22.91
295155341,53330,Edenred Online,454.9,TRY,2025-06-01T19:42:22.163
295157197,2,Kredi Kartı,792.2,TRY,2025-06-01T19:42:23.637
295159097,53956,Tokenflex Kodu,489.91,TRY,2025-06-01T19:42:25.443
295161848,29,YS Online,833.83,TRY,2025-06-01T20:02:05.137
295164418,5,SetCard,434.9,TRY,2025-06-01T20:02:01.517
295165314,4,Smart Ticket,527.97,TRY,2025-06-01T20:02:03.777
295165839,29,YS Online,1049.98,TRY,2025-06-01T20:32:16.32
295167309,6,Pluxee (Sodexo),499.9,TRY,2025-06-01T20:01:59.98
295167553,29,YS Online,514.16,TRY,2025-06-01T20:01:57.677
295170677,2,Kredi Kartı,444.9,TRY,2025-06-01T20:32:21.497
295173337,33,Getir Online,1063.7,TRY,2025-06-01T20:41:19.233
295173581,29,YS Online,446.16,TRY,2025-06-01T20:41:20.297
295178401,1,Nakit,1000.0,TRY,2025-06-01T20:25:44.213
295178401,2,Kredi Kartı,834.6,TRY,2025-06-01T20:25:44.25
295181730,53330,Edenred Online,458.0,TRY,2025-06-01T20:41:17.517
295182369,90,Trendyol Online,454.9,TRY,2025-06-01T20:36:10.333
295184594,29,YS Online,514.16,TRY,2025-06-01T20:41:18.56
295185903,90,Trendyol Online,501.91,TRY,2025-06-01T20:36:14.16
295186312,33,Getir Online,1216.8,TRY,2025-06-01T20:36:12.163
295187872,6,Pluxee (Sodexo),1198.8,TRY,2025-06-01T20:40:01.863
295188753,2,Kredi Kartı,1198.8,TRY,2025-06-01T20:41:21.177
295189589,2,Kredi Kartı,399.6,TRY,2025-06-01T20:31:44.823
295190230,90,Trendyol Online,984.8,TRY,2025-06-01T20:41:22.087
295190376,3,Multinet,130.0,TRY,2025-06-01T21:03:44.02
295190376,2,Kredi Kartı,1389.5,TRY,2025-06-01T21:03:44.053
295195838,29,YS Online,892.33,TRY,2025-06-01T20:47:14.047
295196789,1,Nakit,773.33,TRY,2025-06-01T20:47:15.747
295197940,569,Migros Online,1365.48,TRY,2025-06-01T20:47:16.717
295200605,90,Trendyol Online,460.9,TRY,2025-06-01T20:59:18.16
295201815,2,Kredi Kartı,1576.4,TRY,2025-06-01T21:03:33.91
295202618,4,Smart Ticket,1028.33,TRY,2025-06-01T21:40:28.887
295203773,29,YS Online,446.16,TRY,2025-06-01T21:40:29.757
295205958,2,Kredi Kartı,999.7,TRY,2025-06-01T21:14:42.283
295208280,2,Kredi Kartı,1399.6,TRY,2025-06-01T21:34:37.78
295208422,29,YS Online,892.33,TRY,2025-06-01T21:18:31.097
295212984,29,YS Online,592.41,TRY,2025-06-01T21:18:26.983
295213072,90,Trendyol Online,1309.81,TRY,2025-06-01T21:40:31.113
295217452,53330,Edenred Online,454.9,TRY,2025-06-01T21:40:31.967
295218810,33,Getir Online,339.6,TRY,2025-06-01T21:44:52.377
295221285,91,Pluxee (Sodexo) Pass Mobil,446.16,TRY,2025-06-01T21:40:32.9
295224573,29,YS Online,396.16,TRY,2025-06-01T21:56:27.907
295224808,53330,Edenred Online,900.83,TRY,2025-06-01T21:56:25.743
295225808,33,Getir Online,434.9,TRY,2025-06-01T21:45:10.147
295226488,33,Getir Online,434.9,TRY,2025-06-01T21:56:26.78
295227454,2,Kredi Kartı,1259.7,TRY,2025-06-01T21:59:09.6
295230150,2,Kredi Kartı,799.2,TRY,2025-06-01T21:56:42.367
295295941,29,YS Online,833.83,TRY,2025-06-02T12:07:28.09
295299200,604,Token Flex,512.9,TRY,2025-06-02T12:07:29.767
295301022,3,Multinet,525.13,TRY,2025-06-02T12:15:39.257
295301816,54442,Setcard Online,513.91,TRY,2025-06-02T12:23:46.51
295302097,2,Kredi Kartı,468.47,TRY,2025-06-02T12:35:53.907
295303256,569,Migros Online,455.16,TRY,2025-06-02T12:09:26.187
295303975,90,Trendyol Online,497.91,TRY,2025-06-02T12:10:52.433
295308764,2,Kredi Kartı,1198.8,TRY,2025-06-02T12:37:10.67
295310307,7,Diğer,485.24,TRY,2025-06-02T12:36:06.983
295312711,33,Getir Online,1099.6,TRY,2025-06-02T12:58:21.57
295316316,29,YS Online,396.16,TRY,2025-06-02T12:58:23.04
295316464,41,Pluxee (Sodexo) Online,501.91,TRY,2025-06-02T12:58:24.557
295316475,29,YS Online,892.33,TRY,2025-06-02T13:20:36.827
295317637,574,Multinet Online,454.9,TRY,2025-06-02T12:58:26.537
295317948,41,Pluxee (Sodexo) Online,454.9,TRY,2025-06-02T13:10:38.14
295319734,29,YS Online,454.66,TRY,2025-06-02T13:10:36.603
295322352,29,YS Online,454.66,TRY,2025-06-02T13:10:34.973
295324050,574,Multinet Online,456.9,TRY,2025-06-02T13:20:32.437
295325634,33,Getir Online,434.9,TRY,2025-06-02T14:08:48.107
295327505,41,Pluxee (Sodexo) Online,503.91,TRY,2025-06-02T13:30:25.957
295331517,26,Metropol,586.41,TRY,2025-06-02T13:44:09.607
295332175,2,Kredi Kartı,399.6,TRY,2025-06-02T13:12:47.043
295332577,53330,Edenred Online,465.63,TRY,2025-06-02T14:08:46.8
295333069,569,Migros Online,455.16,TRY,2025-06-02T13:31:39.703
295333420,1,Nakit,454.9,TRY,2025-06-02T13:44:05.743
295336342,26,Metropol,495.91,TRY,2025-06-02T14:08:50.13
295336718,3,Multinet,511.28,TRY,2025-06-02T14:08:53.55
295338073,2,Kredi Kartı,810.2,TRY,2025-06-02T14:08:55.073
295338928,90,Trendyol Online,489.91,TRY,2025-06-02T14:08:51.267
295342668,5,SetCard,462.93,TRY,2025-06-02T14:08:44.14
295343186,2,Kredi Kartı,842.4,TRY,2025-06-02T14:27:42.673
295344345,33,Getir Online,444.9,TRY,2025-06-02T14:27:44.157
295345568,33,Getir Online,444.9,TRY,2025-06-02T14:08:42.5
295348470,1,Nakit,1031.84,TRY,2025-06-02T15:24:22.32
295350971,29,YS Online,455.54,TRY,2025-06-02T15:14:42.803
295353263,53330,Edenred Online,231.79,TRY,2025-06-02T14:35:47.213
295354300,33,Getir Online,434.9,TRY,2025-06-02T14:43:38.543
295354550,29,YS Online,488.43,TRY,2025-06-02T14:43:40.453
295354969,5,SetCard,909.33,TRY,2025-06-02T14:43:36.61
295356180,29,YS Online,454.66,TRY,2025-06-02T14:43:35.113
295359909,2,Kredi Kartı,384.6,TRY,2025-06-02T14:35:49.667
295364902,29,YS Online,446.16,TRY,2025-06-02T15:14:24.84
295368689,574,Multinet Online,454.9,TRY,2025-06-02T15:17:37.543
295371170,4,Smart Ticket,799.2,TRY,2025-06-02T15:55:27.403
295371582,29,YS Online,446.16,TRY,2025-06-02T15:55:26.33
295373304,29,YS Online,542.36,TRY,2025-06-02T15:55:29.663
295375101,569,Migros Online,498.33,TRY,2025-06-02T16:07:48.627
295375147,90,Trendyol Online,994.8,TRY,2025-06-02T15:55:32.27
295375983,53330,Edenred Online,984.8,TRY,2025-06-02T15:55:34.857
295376747,2,Kredi Kartı,355.9,TRY,2025-06-02T16:07:44.85
295377882,90,Trendyol Online,489.91,TRY,2025-06-02T15:55:33.573
295379022,2,Kredi Kartı,384.6,TRY,2025-06-02T16:23:06.613
295379650,1,Nakit,349.9,TRY,2025-06-02T16:14:18.537
295380376,29,YS Online,484.88,TRY,2025-06-02T16:34:36.397
295381843,3,Multinet,586.41,TRY,2025-06-02T16:34:36.67
295386145,33,Getir Online,434.9,TRY,2025-06-02T16:14:06.027
295387392,3,Multinet,1357.96,TRY,2025-06-02T16:34:40.92
295387889,2,Kredi Kartı,644.32,TRY,2025-06-02T16:34:38.483
295388430,1,Nakit,799.2,TRY,2025-06-02T16:49:27.46
295389618,5,SetCard,791.2,TRY,2025-06-02T16:11:44.743
295390607,2,Kredi Kartı,1198.8,TRY,2025-06-02T16:34:38.76
295391368,1,Nakit,679.83,TRY,2025-06-02T16:34:40.277
295392429,2,Kredi Kartı,1315.4,TRY,2025-06-02T16:34:44.673
295392624,29,YS Online,454.66,TRY,2025-06-02T16:35:52.537
295392720,26,Metropol,444.9,TRY,2025-06-02T16:34:42.857
295393226,4,Smart Ticket,392.6,TRY,2025-06-02T16:53:15.7
295394065,3,Multinet,556.8,TRY,2025-06-02T16:53:08.987
295395580,2,Kredi Kartı,819.5,TRY,2025-06-02T16:49:23.39
295395966,26,Metropol,444.9,TRY,2025-06-02T16:53:06.36
295397945,33,Getir Online,1981.2,TRY,2025-06-02T16:53:11.587
295398926,90,Trendyol Online,454.9,TRY,2025-06-02T16:53:12.903
295400041,574,Multinet Online,659.91,TRY,2025-06-02T16:53:10.08
295400727,2,Kredi Kartı,474.5,TRY,2025-06-02T16:30:20.403
295401093,29,YS Online,396.16,TRY,2025-06-02T16:53:19.2
295402797,2,Kredi Kartı,829.4,TRY,2025-06-02T16:35:32.587
295403392,29,YS Online,446.16,TRY,2025-06-02T17:29:21.34
295403934,29,YS Online,396.16,TRY,2025-06-02T17:11:12.617
295404103,1,Nakit,444.9,TRY,2025-06-02T17:18:00.687
295404332,33,Getir Online,434.9,TRY,2025-06-02T16:53:22.17
295404402,2,Kredi Kartı,892.33,TRY,2025-06-02T17:07:09.38
295405381,33,Getir Online,444.9,TRY,2025-06-02T17:18:20.51
295407613,41,Pluxee (Sodexo) Online,454.9,TRY,2025-06-02T17:11:28.36
295411946,2,Kredi Kartı,419.9,TRY,2025-06-02T17:12:39.173
295412421,90,Trendyol Online,590.81,TRY,2025-06-02T17:29:22.64
295412705,33,Getir Online,444.9,TRY,2025-06-02T17:29:36.507
295413021,29,YS Online,514.16,TRY,2025-06-02T17:29:24.333
295413174,29,YS Online,1158.29,TRY,2025-06-02T17:29:27.563
295413574,29,YS Online,734.99,TRY,2025-06-02T17:34:10.91
295414547,29,YS Online,396.16,TRY,2025-06-02T17:29:26.087
295414549,2,Kredi Kartı,799.5,TRY,2025-06-02T18:05:23.647
295415095,33,Getir Online,1213.8,TRY,2025-06-02T17:29:28.883
295415571,41,Pluxee (Sodexo) Online,1119.71,TRY,2025-06-02T18:05:18.467
295416044,29,YS Online,900.83,TRY,2025-06-02T18:05:22.553
295417097,33,Getir Online,444.9,TRY,2025-06-02T17:29:31.34
295419115,90,Trendyol Online,984.8,TRY,2025-06-02T18:05:20.443
295420094,29,YS Online,2917.69,TRY,2025-06-02T18:05:38.707
295421744,90,Trendyol Online,454.9,TRY,2025-06-02T18:05:53.89
295422743,53330,Edenred Online,1863.7,TRY,2025-06-02T18:42:41.493
295424670,90,Trendyol Online,507.91,TRY,2025-06-02T18:42:42.607
295426315,29,YS Online,396.16,TRY,2025-06-02T18:05:43.243
295426423,41,Pluxee (Sodexo) Online,1084.71,TRY,2025-06-02T18:05:44.737
295426960,33,Getir Online,1602.6,TRY,2025-06-02T18:42:47.03
295427573,2,Kredi Kartı,889.7,TRY,2025-06-02T18:24:03.19
295427693,5,SetCard,454.66,TRY,2025-06-02T18:05:48.32
295428490,90,Trendyol Online,489.91,TRY,2025-06-02T18:42:44.677
295428771,1,Nakit,1232.33,TRY,2025-06-02T18:42:46.197
295429216,4,Smart Ticket,456.9,TRY,2025-06-02T18:42:49.107
295430035,2,Kredi Kartı,556.8,TRY,2025-06-02T18:42:51.513
295433611,29,YS Online,573.66,TRY,2025-06-02T18:42:49.627
295434977,90,Trendyol Online,494.9,TRY,2025-06-02T18:42:52.137
295436134,1,Nakit,400.0,TRY,2025-06-02T18:51:41.743
295436134,2,Kredi Kartı,1198.4,TRY,2025-06-02T18:51:41.777
295437195,29,YS Online,842.33,TRY,2025-06-02T18:45:54.253
295437841,33,Getir Online,802.3,TRY,2025-06-02T18:45:50.053
295438570,574,Multinet Online,1084.71,TRY,2025-06-02T18:42:54.203
295440103,53955,Metropol Kodu,2084.6,TRY,2025-06-02T18:43:03.64
295440417,90,Trendyol Online,464.9,TRY,2025-06-02T18:54:05.667
295440597,6,Pluxee (Sodexo),499.9,TRY,2025-06-02T18:58:08.717
295440819,29,YS Online,1878.41,TRY,2025-06-02T18:43:00.017
295441534,29,YS Online,654.33,TRY,2025-06-02T18:58:13.007
295441623,574,Multinet Online,434.9,TRY,2025-06-02T18:42:57.62
295441986,2,Kredi Kartı,799.2,TRY,2025-06-02T18:43:01.82
295443518,2,Kredi Kartı,1504.4,TRY,2025-06-02T18:58:09.86
295445567,29,YS Online,452.11,TRY,2025-06-02T18:45:45.147
295445841,90,Trendyol Online,489.91,TRY,2025-06-02T18:45:43.757
295447882,2,Kredi Kartı,799.2,TRY,2025-06-02T18:29:21.64
295448938,5,SetCard,1012.8,TRY,2025-06-02T19:20:29.46
295449017,41,Pluxee (Sodexo) Online,482.9,TRY,2025-06-02T18:53:51.377
295454712,1,Nakit,834.5,TRY,2025-06-02T19:20:15.62
295455728,569,Migros Online,910.32,TRY,2025-06-02T19:07:29.643
295455980,26,Metropol,446.16,TRY,2025-06-02T19:20:17.18
295457184,90,Trendyol Online,476.9,TRY,2025-06-02T19:20:26.853
295457983,2,Kredi Kartı,446.16,TRY,2025-06-02T19:24:09.083
295458302,3,Multinet,399.0,TRY,2025-06-02T19:45:30.707
295459808,33,Getir Online,776.4,TRY,2025-06-02T19:29:05.583
295460886,7,Diğer,968.83,TRY,2025-06-02T19:28:11.813
295461123,90,Trendyol Online,984.8,TRY,2025-06-02T19:36:16.72
295462820,2,Kredi Kartı,579.8,TRY,2025-06-02T19:07:13.517
295466427,2,Kredi Kartı,349.9,TRY,2025-06-02T19:36:14.913
295467597,2,Kredi Kartı,514.16,TRY,2025-06-02T20:02:13.797
295469090,2,Kredi Kartı,3149.3,TRY,2025-06-02T20:11:38.647
295471120,2,Kredi Kartı,499.9,TRY,2025-06-02T19:48:04.37
295471272,90,Trendyol Online,566.8,TRY,2025-06-02T20:11:36.35
295471609,90,Trendyol Online,554.81,TRY,2025-06-02T20:02:17.633
,,,,,
