order_id,paymentTypeId,paymentName,amount,currency,insertDate
165606653,29,YS Online,1084.6,TRY,2024-01-12T19:25:05.513
165607637,26,Metropol,503.62,TRY,2024-01-12T19:25:04.877
165608402,4,Smart Ticket,269.9,TRY,2024-01-12T19:25:06.2
165609517,33,Getir Online,544.8,TRY,2024-01-12T19:25:07.59
165610147,2,Kredi Kartı,1349.5,TRY,2024-01-12T19:25:06.893
165611763,90,Trendyol Online,789.7,TRY,2024-01-12T19:25:08.443
165613988,3,Multinet,358.7,TRY,2024-01-12T20:54:40.143
165614767,29,YS Online,269.9,TRY,2024-01-12T20:54:37.803
165614768,3,Multinet,404.9,TRY,2024-01-12T20:54:37.167
165615043,90,Trendyol Online,304.9,TRY,2024-01-12T20:54:38.983
165616581,29,YS Online,498.72,TRY,2024-01-12T20:54:36.427
165616997,569,Migros Online,304.8,TRY,2024-01-12T20:54:41.14
165617120,29,YS Online,763.6,TRY,2024-01-12T20:54:39.597
165618150,90,Trendyol Online,280.9,TRY,2024-01-12T20:54:41.867
165619385,33,Getir Online,581.8,TRY,2024-01-12T20:54:42.94
165619732,2,Kredi Kartı,269.9,TRY,2024-01-12T20:54:44.243
165619736,29,YS Online,594.5,TRY,2024-01-12T20:54:42.347
165620085,33,Getir Online,280.9,TRY,2024-01-12T20:54:53.933
165621409,41,Pluxee (Sodexo) Online,234.9,TRY,2024-01-12T20:54:47.363
165621413,90,Trendyol Online,601.8,TRY,2024-01-12T20:55:01.393
165621778,29,YS Online,615.8,TRY,2024-01-12T20:54:45.153
165623015,29,YS Online,485.82,TRY,2024-01-12T20:54:45.893
165623373,33,Getir Online,269.9,TRY,2024-01-12T20:54:50.63
165623664,90,Trendyol Online,609.8,TRY,2024-01-12T20:54:46.603
165624109,1,Nakit,729.8,TRY,2024-01-12T20:54:48.623
165624567,29,YS Online,539.8,TRY,2024-01-12T20:54:53.11
165624856,90,Trendyol Online,269.9,TRY,2024-01-12T20:54:49.98
165625042,5,SetCard,269.9,TRY,2024-01-12T20:54:47.947
165625050,2,Kredi Kartı,314.9,TRY,2024-01-12T20:54:51.933
165625052,3,Multinet,339.8,TRY,2024-01-12T20:54:57.3
165625726,3,Multinet,334.9,TRY,2024-01-12T20:54:51.33
165626045,33,Getir Online,274.9,TRY,2024-01-12T20:54:49.27
165626636,29,YS Online,269.9,TRY,2024-01-12T20:54:57.87
165627142,5,SetCard,334.9,TRY,2024-01-12T20:54:58.55
165627148,2,Kredi Kartı,544.8,TRY,2024-01-12T20:54:55.46
165627927,33,Getir Online,609.8,TRY,2024-01-12T20:54:56.703
165627986,90,Trendyol Online,269.9,TRY,2024-01-12T20:54:59.64
165628212,33,Getir Online,284.9,TRY,2024-01-12T20:54:56.033
165628940,29,YS Online,269.9,TRY,2024-01-12T20:54:54.77
165629210,29,YS Online,274.9,TRY,2024-01-12T20:55:06.147
165629704,604,Token Flex,539.8,TRY,2024-01-12T20:55:03.193
165630476,29,YS Online,1079.6,TRY,2024-01-12T20:55:02.65
165630729,29,YS Online,348.7,TRY,2024-01-12T20:55:02.027
165630958,2,Kredi Kartı,304.9,TRY,2024-01-12T20:55:08.113
165631227,29,YS Online,1389.4,TRY,2024-01-12T20:55:04.393
165631745,29,YS Online,269.9,TRY,2024-01-12T20:55:09.467
165632962,29,YS Online,339.9,TRY,2024-01-12T20:16:51.067
165633439,29,YS Online,684.7,TRY,2024-01-12T20:55:03.887
165633947,29,YS Online,309.9,TRY,2024-01-12T21:11:46.49
165634402,29,YS Online,544.8,TRY,2024-01-12T20:55:05.513
165634811,41,Pluxee (Sodexo) Online,334.9,TRY,2024-01-12T20:55:08.683
165635640,29,YS Online,269.9,TRY,2024-01-12T20:55:06.847
165636171,33,Getir Online,547.8,TRY,2024-01-12T20:55:07.427
165637352,2,Kredi Kartı,599.8,TRY,2024-01-12T20:55:32.087
165637375,29,YS Online,313.8,TRY,2024-01-12T21:11:47.477
165639830,1,Nakit,269.9,TRY,2024-01-12T21:42:24.657
165640288,4,Smart Ticket,344.8,TRY,2024-01-12T21:11:48.44
165640686,33,Getir Online,399.9,TRY,2024-01-12T21:12:02.743
165640953,33,Getir Online,274.9,TRY,2024-01-12T21:11:53.403
165641426,33,Getir Online,269.9,TRY,2024-01-12T21:11:51.377
165641516,91,Pluxee (Sodexo) Pass Mobil,689.7,TRY,2024-01-12T21:11:52.647
165642217,90,Trendyol Online,269.9,TRY,2024-01-12T21:11:50.353
165642434,4,Smart Ticket,619.8,TRY,2024-01-12T21:12:01.89
165643168,29,YS Online,344.8,TRY,2024-01-12T21:12:01.093
165643380,6,Pluxee (Sodexo),559.8,TRY,2024-01-12T20:55:39.123
165644746,29,YS Online,705.7,TRY,2024-01-12T21:36:14.767
165645181,3,Multinet,269.9,TRY,2024-01-12T21:11:59.51
165646060,90,Trendyol Online,309.8,TRY,2024-01-12T21:36:13.987
165646471,33,Getir Online,374.8,TRY,2024-01-12T21:12:00.193
165646662,90,Trendyol Online,1361.5,TRY,2024-01-12T21:36:16.243
165647913,4,Smart Ticket,717.8,TRY,2024-01-12T21:36:19.317
165648126,1,Nakit,739.7,TRY,2024-01-12T21:36:15.62
165649225,29,YS Online,669.8,TRY,2024-01-12T21:47:13.877
165649915,90,Trendyol Online,509.8,TRY,2024-01-12T21:47:14.81
165650740,91,Pluxee (Sodexo) Pass Mobil,809.7,TRY,2024-01-12T21:43:17.62
165651545,29,YS Online,269.9,TRY,2024-01-12T21:43:14.427
165652196,29,YS Online,657.3,TRY,2024-01-12T21:42:27.59
165652563,33,Getir Online,384.8,TRY,2024-01-12T21:47:18.387
165653239,29,YS Online,357.6,TRY,2024-01-12T21:42:25.66
165655134,33,Getir Online,269.9,TRY,2024-01-12T21:47:17.327
165656719,4,Smart Ticket,339.8,TRY,2024-01-12T21:47:16.427
165657158,90,Trendyol Online,269.9,TRY,2024-01-12T21:51:49.94
165659515,29,YS Online,334.9,TRY,2024-01-12T22:17:54.157
165660254,574,Multinet Online,274.9,TRY,2024-01-12T22:17:55.283
165660887,1,Nakit,348.9,TRY,2024-01-12T22:17:53.447
165663353,90,Trendyol Online,304.9,TRY,2024-01-12T22:17:56.173
165664824,4,Smart Ticket,310.9,TRY,2024-01-12T23:30:43.653
165664830,3,Multinet,339.8,TRY,2024-01-12T22:17:58.35
165665153,29,YS Online,574.8,TRY,2024-01-12T23:30:42.943
165665521,574,Multinet Online,264.9,TRY,2024-01-12T23:30:46.81
165666533,90,Trendyol Online,245.9,TRY,2024-01-12T23:30:44.343
165667757,2,Kredi Kartı,304.9,TRY,2024-01-12T23:31:17.83
165667996,33,Getir Online,859.7,TRY,2024-01-12T23:30:45.023
165668302,29,YS Online,809.7,TRY,2024-01-12T23:31:16.907
165671046,91,Pluxee (Sodexo) Pass Mobil,809.7,TRY,2024-01-12T23:31:36.373
165671454,90,Trendyol Online,274.9,TRY,2024-01-12T23:31:42.69
165671792,29,YS Online,539.8,TRY,2024-01-12T23:31:37.2
165674221,1,Nakit,269.9,TRY,2024-01-12T23:31:41.453
165674904,33,Getir Online,269.9,TRY,2024-01-12T23:31:42.127
165675437,91,Pluxee (Sodexo) Pass Mobil,399.9,TRY,2024-01-12T23:31:43.293
165677232,33,Getir Online,668.7,TRY,2024-01-12T23:59:17.12
165677644,2,Kredi Kartı,549.8,TRY,2024-01-12T23:59:19.823
165678121,29,YS Online,299.9,TRY,2024-01-12T23:59:15.04
165679084,29,YS Online,269.9,TRY,2024-01-12T23:59:17.737
165679144,29,YS Online,269.9,TRY,2024-01-12T23:59:18.35
165679219,33,Getir Online,809.7,TRY,2024-01-12T23:59:20.637
165679632,4,Smart Ticket,304.9,TRY,2024-01-12T23:59:18.95
165680758,29,YS Online,269.9,TRY,2024-01-12T23:59:21.247
165681044,33,Getir Online,679.5,TRY,2024-01-13T00:09:59.41
165682045,29,YS Online,949.7,TRY,2024-01-13T00:34:28.57
165682358,2,Kredi Kartı,256.9,TRY,2024-01-13T00:15:08.623
165682358,1,Nakit,424.9,TRY,2024-01-13T00:15:08.637
165682800,90,Trendyol Online,627.7,TRY,2024-01-13T00:34:30.23
165683226,29,YS Online,269.9,TRY,2024-01-13T00:45:10.807
165683287,29,YS Online,544.8,TRY,2024-01-13T00:45:10.143
165683433,2,Kredi Kartı,269.9,TRY,2024-01-13T00:45:11.48
165683827,90,Trendyol Online,234.9,TRY,2024-01-13T00:45:11.883
165683845,3,Multinet,617.6,TRY,2024-01-13T00:45:12.297
165684218,5,SetCard,609.7,TRY,2024-01-13T00:45:12.77
165684291,90,Trendyol Online,229.9,TRY,2024-01-13T00:45:13.257
165684586,33,Getir Online,342.9,TRY,2024-01-13T00:59:11.547
165684625,29,YS Online,277.9,TRY,2024-01-13T00:59:09.233
165685001,33,Getir Online,274.9,TRY,2024-01-13T00:45:13.71
165685290,574,Multinet Online,247.9,TRY,2024-01-13T00:59:10.253
165710525,4,Smart Ticket,876.7,TRY,2024-01-13T12:59:23.79
165711340,33,Getir Online,274.9,TRY,2024-01-13T13:45:12.473
165712152,90,Trendyol Online,299.8,TRY,2024-01-13T13:45:10.47
165713099,29,YS Online,274.9,TRY,2024-01-13T13:45:11.313
165713101,29,YS Online,274.9,TRY,2024-01-13T13:45:09.723
165717193,4,Smart Ticket,269.9,TRY,2024-01-13T13:52:48.777
165718380,90,Trendyol Online,248.9,TRY,2024-01-13T13:52:47.507
165720601,29,YS Online,599.8,TRY,2024-01-13T13:53:02.153
165720790,3,Multinet,539.8,TRY,2024-01-13T14:23:26.94
165724041,29,YS Online,749.5,TRY,2024-01-13T14:23:25.973
165725333,574,Multinet Online,274.9,TRY,2024-01-13T16:58:07.193
165725566,1,Nakit,269.9,TRY,2024-01-13T16:58:08.437
165727271,4,Smart Ticket,379.9,TRY,2024-01-13T14:38:56.22
165729449,90,Trendyol Online,273.9,TRY,2024-01-13T14:23:29.007
165731809,1,Nakit,269.9,TRY,2024-01-13T14:38:52.573
165734642,3,Multinet,269.9,TRY,2024-01-13T16:58:04.37
165735970,26,Metropol,278.8,TRY,2024-01-13T14:54:30.783
165736725,1,Nakit,299.9,TRY,2024-01-13T14:27:41.697
165737634,574,Multinet Online,275.9,TRY,2024-01-13T15:11:04.773
165738162,29,YS Online,345.9,TRY,2024-01-13T15:11:06.477
165739960,1,Nakit,619.8,TRY,2024-01-13T14:54:23.34
165749179,90,Trendyol Online,234.9,TRY,2024-01-13T16:58:05.05
165750929,6,Pluxee (Sodexo),539.8,TRY,2024-01-13T16:58:06.31
165753134,29,YS Online,269.9,TRY,2024-01-13T16:58:09.813
165754100,3,Multinet,269.9,TRY,2024-01-13T16:58:05.7
165755852,26,Metropol,269.9,TRY,2024-01-13T16:58:10.66
165755880,2,Kredi Kartı,259.9,TRY,2024-01-13T15:24:53.147
165759235,90,Trendyol Online,611.8,TRY,2024-01-13T16:58:11.787
165759490,90,Trendyol Online,544.8,TRY,2024-01-13T16:58:13.057
165760161,90,Trendyol Online,274.9,TRY,2024-01-13T16:58:14
165760506,1,Nakit,299.9,TRY,2024-01-13T16:04:05.557
165760594,4,Smart Ticket,669.8,TRY,2024-01-13T16:58:15.437
165764144,33,Getir Online,374.8,TRY,2024-01-13T16:59:06.047
165766207,90,Trendyol Online,274.9,TRY,2024-01-13T16:59:11.493
165767583,4,Smart Ticket,269.9,TRY,2024-01-13T16:59:12.36
165767672,90,Trendyol Online,269.9,TRY,2024-01-13T16:59:14.133
165769082,6,Pluxee (Sodexo),278.8,TRY,2024-01-13T16:59:13.197
165770872,4,Smart Ticket,609.8,TRY,2024-01-13T16:59:15.193
165775094,2,Kredi Kartı,485.82,TRY,2024-01-13T17:03:18.63
165775251,574,Multinet Online,233.9,TRY,2024-01-13T16:59:19
165777740,3,Multinet,427.7,TRY,2024-01-13T17:19:42.067
165778234,1,Nakit,516.8,TRY,2024-01-13T17:19:42.757
165778260,3,Multinet,269.9,TRY,2024-01-13T17:19:44.947
165779148,90,Trendyol Online,234.9,TRY,2024-01-13T17:19:44.197
165779265,1,Nakit,274.9,TRY,2024-01-13T17:19:43.533
165780447,33,Getir Online,539.8,TRY,2024-01-13T17:19:47.08
165780865,33,Getir Online,839.7,TRY,2024-01-13T17:19:45.803
165780953,33,Getir Online,859.2,TRY,2024-01-13T17:19:48.697
165784359,2,Kredi Kartı,574.8,TRY,2024-01-13T18:11:22.737
165784508,33,Getir Online,287.9,TRY,2024-01-13T18:11:21.537
165784626,90,Trendyol Online,275.9,TRY,2024-01-13T18:11:20.217
165785930,5,SetCard,1002.5,TRY,2024-01-13T18:11:23.53
165788282,574,Multinet Online,239.9,TRY,2024-01-13T18:11:24.273
165789754,33,Getir Online,551.8,TRY,2024-01-13T18:11:25.357
165791693,90,Trendyol Online,274.9,TRY,2024-01-13T18:11:27.053
165793015,574,Multinet Online,539.8,TRY,2024-01-13T20:44:21.637
165793653,29,YS Online,269.9,TRY,2024-01-13T19:08:49.72
165794528,574,Multinet Online,269.9,TRY,2024-01-13T18:11:28.473
165794679,29,YS Online,269.9,TRY,2024-01-13T18:11:27.803
165795148,29,YS Online,820.7,TRY,2024-01-13T18:11:29.873
165795152,29,YS Online,1425.2,TRY,2024-01-13T18:11:29.14
165797284,2,Kredi Kartı,539.8,TRY,2024-01-13T18:11:30.597
165798396,2,Kredi Kartı,339.9,TRY,2024-01-13T18:11:31.947
165799487,29,YS Online,269.9,TRY,2024-01-13T18:24:14.88
165799488,2,Kredi Kartı,539.8,TRY,2024-01-13T19:08:42.317
165799749,29,YS Online,310.9,TRY,2024-01-13T18:11:32.663
165800814,90,Trendyol Online,809.7,TRY,2024-01-13T18:24:15.643
165801079,90,Trendyol Online,274.9,TRY,2024-01-13T18:24:14.347
165801398,604,Token Flex,688.7,TRY,2024-01-13T20:44:06.707
165801876,90,Trendyol Online,269.9,TRY,2024-01-13T18:24:13.68
165803562,5,SetCard,529.8,TRY,2024-01-13T18:20:17.087
165804233,29,YS Online,1134.6,TRY,2024-01-13T19:08:43.967
165805249,569,Migros Online,239.9,TRY,2024-01-13T19:08:46.333
165805592,2,Kredi Kartı,619.8,TRY,2024-01-13T19:08:44.693
165806398,4,Smart Ticket,269.9,TRY,2024-01-13T19:17:40.98
165806399,1,Nakit,137.6,TRY,2024-01-13T19:08:45.28
165807276,33,Getir Online,278.9,TRY,2024-01-13T19:08:42.987
165809353,90,Trendyol Online,539.8,TRY,2024-01-13T19:08:46.9
165810564,604,Token Flex,1124.6,TRY,2024-01-13T19:08:48.02
165811433,29,YS Online,299.9,TRY,2024-01-13T19:08:48.71
165811720,90,Trendyol Online,234.9,TRY,2024-01-13T19:08:47.517
165812501,1,Nakit,300.0,TRY,2024-01-13T18:43:38.74
165812501,6,Pluxee (Sodexo),509.7,TRY,2024-01-13T18:43:38.753
165813051,4,Smart Ticket,652.5,TRY,2024-01-13T20:44:07.527
165815575,2,Kredi Kartı,589.8,TRY,2024-01-13T18:57:50.757
165816899,91,Pluxee (Sodexo) Pass Mobil,309.9,TRY,2024-01-13T19:08:50.783
165819470,90,Trendyol Online,234.9,TRY,2024-01-13T19:08:51.84
165821013,29,YS Online,551.8,TRY,2024-01-13T19:17:41.753
165822438,29,YS Online,669.8,TRY,2024-01-13T19:17:42.57
165822657,1,Nakit,258.9,TRY,2024-01-13T19:26:42.76
165825445,26,Metropol,539.8,TRY,2024-01-13T20:44:02.53
165825775,90,Trendyol Online,239.9,TRY,2024-01-13T20:44:01.873
165826248,29,YS Online,1214.6,TRY,2024-01-13T20:44:05.507
165826576,2,Kredi Kartı,274.9,TRY,2024-01-13T20:44:04.837
165827163,90,Trendyol Online,682.8,TRY,2024-01-13T20:44:11.793
165827386,29,YS Online,592.7,TRY,2024-01-13T20:44:03.3
165828470,2,Kredi Kartı,614.8,TRY,2024-01-13T20:44:04.043
165828868,2,Kredi Kartı,259.9,TRY,2024-01-14T00:27:52.95
165828868,1,Nakit,259.9,TRY,2024-01-14T00:27:52.967
165829831,2,Kredi Kartı,269.9,TRY,2024-01-13T20:44:09.067
165829833,29,YS Online,544.8,TRY,2024-01-13T20:44:08.347
165830327,33,Getir Online,543.8,TRY,2024-01-13T20:44:11.14
165830373,90,Trendyol Online,239.9,TRY,2024-01-13T20:44:09.807
165830378,29,YS Online,269.9,TRY,2024-01-13T20:44:10.543
165833347,90,Trendyol Online,271.9,TRY,2024-01-13T20:44:16.01
165833448,41,Pluxee (Sodexo) Online,275.9,TRY,2024-01-13T20:44:12.47
165834154,90,Trendyol Online,310.9,TRY,2024-01-13T20:44:13.273
165834435,90,Trendyol Online,556.8,TRY,2024-01-13T20:44:14.647
165834820,4,Smart Ticket,609.8,TRY,2024-01-13T20:44:15.347
165836559,33,Getir Online,269.9,TRY,2024-01-13T20:44:16.55
165837543,29,YS Online,269.9,TRY,2024-01-13T20:44:18.017
165838136,29,YS Online,583.8,TRY,2024-01-13T20:44:17.13
165838138,29,YS Online,675.7,TRY,2024-01-13T20:44:18.683
165839178,29,YS Online,274.9,TRY,2024-01-13T20:44:24.407
165839985,33,Getir Online,275.9,TRY,2024-01-13T20:44:19.78
165840588,90,Trendyol Online,539.8,TRY,2024-01-13T20:43:39.323
165840669,33,Getir Online,539.8,TRY,2024-01-13T20:44:20.333
165842484,29,YS Online,279.6,TRY,2024-01-13T20:44:23.05
165843365,2,Kredi Kartı,599.8,TRY,2024-01-13T20:20:09.97
165843462,33,Getir Online,269.9,TRY,2024-01-13T20:44:23.91
165843828,5,SetCard,269.9,TRY,2024-01-13T20:44:25.813
165843830,5,SetCard,404.9,TRY,2024-01-13T20:44:25.157
165844537,574,Multinet Online,239.9,TRY,2024-01-13T20:44:28.903
165846123,90,Trendyol Online,256.9,TRY,2024-01-13T20:44:28.38
165846602,2,Kredi Kartı,259.9,TRY,2024-01-13T20:44:26.447
165847990,91,Pluxee (Sodexo) Pass Mobil,274.9,TRY,2024-01-13T20:44:27.033
165847994,604,Token Flex,549.8,TRY,2024-01-13T20:44:31.153
165849251,29,YS Online,269.9,TRY,2024-01-13T20:44:27.69
165851544,574,Multinet Online,520.8,TRY,2024-01-13T20:44:30.323
165852294,1,Nakit,357.9,TRY,2024-01-13T20:44:29.853
165853740,91,Pluxee (Sodexo) Pass Mobil,599.8,TRY,2024-01-13T20:44:34.177
165853743,574,Multinet Online,310.9,TRY,2024-01-13T21:52:08.837
165853958,5,SetCard,339.8,TRY,2024-01-13T21:52:07.437
165853968,3,Multinet,374.8,TRY,2024-01-13T21:52:05.233
165854556,33,Getir Online,304.9,TRY,2024-01-13T21:52:04.547
165855943,2,Kredi Kartı,915.7,TRY,2024-01-13T21:52:06.43
165855971,33,Getir Online,299.9,TRY,2024-01-13T21:52:12.123
165856437,29,YS Online,278.8,TRY,2024-01-13T21:52:09.693
165857100,2,Kredi Kartı,544.8,TRY,2024-01-13T20:21:41.343
165857880,29,YS Online,275.9,TRY,2024-01-13T21:52:11.54
165858124,2,Kredi Kartı,269.9,TRY,2024-01-13T21:52:10.857
165858717,90,Trendyol Online,878.7,TRY,2024-01-13T21:52:10.233
165859326,2,Kredi Kartı,359.9,TRY,2024-01-13T21:52:12.717
165859483,29,YS Online,1006.4,TRY,2024-01-13T21:52:13.96
165859999,29,YS Online,679.8,TRY,2024-01-13T21:52:15.307
165860689,29,YS Online,269.9,TRY,2024-01-13T21:52:13.2
165860977,33,Getir Online,275.9,TRY,2024-01-13T21:52:14.563
165866058,91,Pluxee (Sodexo) Pass Mobil,415.7,TRY,2024-01-13T21:52:15.77
165868483,90,Trendyol Online,234.9,TRY,2024-01-13T21:52:17.527
165868908,90,Trendyol Online,241.9,TRY,2024-01-13T21:52:16.813
165869159,29,YS Online,339.9,TRY,2024-01-13T21:52:18.24
165869350,1,Nakit,269.9,TRY,2024-01-13T21:52:18.677
165870358,29,YS Online,399.9,TRY,2024-01-13T21:52:20.63
165870494,90,Trendyol Online,348.8,TRY,2024-01-13T21:52:19.833
165870794,2,Kredi Kartı,339.9,TRY,2024-01-13T21:52:19.253
165871835,1,Nakit,553.9,TRY,2024-01-13T21:52:23.233
165871879,33,Getir Online,549.8,TRY,2024-01-13T21:52:23.717
165872024,33,Getir Online,304.9,TRY,2024-01-13T21:52:21.517
165872288,26,Metropol,549.8,TRY,2024-01-13T21:52:26.543
165872695,6,Pluxee (Sodexo),259.9,TRY,2024-01-13T21:52:21.16
165872722,33,Getir Online,273.9,TRY,2024-01-13T21:52:22.57
165872730,90,Trendyol Online,234.9,TRY,2024-01-13T21:52:22.107
165873568,29,YS Online,269.9,TRY,2024-01-13T21:52:24.65
165873575,2,Kredi Kartı,269.9,TRY,2024-01-13T21:52:24.24
165875813,29,YS Online,771.2,TRY,2024-01-13T22:05:56.457
165876168,2,Kredi Kartı,139.8,TRY,2024-01-13T21:52:28.813
165878735,29,YS Online,539.8,TRY,2024-01-13T22:32:59.78
165878742,2,Kredi Kartı,277.9,TRY,2024-01-13T22:32:56.977
165878746,29,YS Online,320.9,TRY,2024-01-13T22:32:57.883
165879454,33,Getir Online,304.9,TRY,2024-01-13T22:32:58.84
165879798,2,Kredi Kartı,269.9,TRY,2024-01-13T22:33:00.917
165880019,90,Trendyol Online,549.8,TRY,2024-01-13T22:33:01.907
165881701,29,YS Online,363.8,TRY,2024-01-13T22:33:15.503
165882624,26,Metropol,281.9,TRY,2024-01-13T22:41:01.83
165883214,90,Trendyol Online,378.7,TRY,2024-01-13T22:41:12.463
165883438,33,Getir Online,304.9,TRY,2024-01-13T22:41:04.943
165883841,90,Trendyol Online,234.9,TRY,2024-01-13T22:41:06.9
165883986,29,YS Online,304.9,TRY,2024-01-14T00:09:31.123
165885303,29,YS Online,269.9,TRY,2024-01-14T00:09:32.637
165886667,90,Trendyol Online,339.9,TRY,2024-01-14T00:09:31.877
165888118,33,Getir Online,299.9,TRY,2024-01-14T00:09:34.847
165888384,1,Nakit,334.9,TRY,2024-01-14T00:09:33.473
165888850,29,YS Online,269.9,TRY,2024-01-14T00:09:34.24
165889723,29,YS Online,274.9,TRY,2024-01-14T00:09:36.46
165889834,29,YS Online,269.9,TRY,2024-01-14T00:09:35.503
165891152,26,Metropol,659.8,TRY,2024-01-13T23:32:37.577
165891412,90,Trendyol Online,627.8,TRY,2024-01-14T00:09:37.863
165891858,33,Getir Online,269.9,TRY,2024-01-14T00:09:37.32
165892079,2,Kredi Kartı,278.8,TRY,2024-01-14T00:09:38.333
165892368,2,Kredi Kartı,259.9,TRY,2024-01-13T23:42:11.28
165892730,4,Smart Ticket,319.9,TRY,2024-01-14T00:09:38.77
165892937,2,Kredi Kartı,694.8,TRY,2024-01-13T23:32:09.313
165893600,29,YS Online,353.7,TRY,2024-01-14T00:09:39.823
165893718,29,YS Online,614.8,TRY,2024-01-14T00:09:40.607
165896185,29,YS Online,654.8,TRY,2024-01-14T00:09:41.633
165896456,90,Trendyol Online,503.6,TRY,2024-01-14T00:26:00.637
165898025,29,YS Online,274.9,TRY,2024-01-14T00:45:47.29
165898342,3,Multinet,269.9,TRY,2024-01-14T00:26:02.077
165898775,2,Kredi Kartı,844.7,TRY,2024-01-14T00:26:09.12
165898811,90,Trendyol Online,234.9,TRY,2024-01-14T00:26:11.997
165898814,2,Kredi Kartı,150.0,TRY,2024-01-14T01:53:40.663
165898814,1,Nakit,219.9,TRY,2024-01-14T01:53:40.677
165899100,29,YS Online,299.9,TRY,2024-01-14T00:26:13.94
165899184,2,Kredi Kartı,599.8,TRY,2024-01-14T00:45:47.927
165899321,1,Nakit,539.8,TRY,2024-01-14T00:45:50.36
165899386,29,YS Online,274.9,TRY,2024-01-14T00:45:46.65
165899598,29,YS Online,269.9,TRY,2024-01-14T00:45:49.63
165899966,90,Trendyol Online,299.9,TRY,2024-01-14T00:50:32.26
165900019,90,Trendyol Online,247.9,TRY,2024-01-14T00:45:55.88
165900038,3,Multinet,458.5,TRY,2024-01-14T00:45:54.433
165900756,4,Smart Ticket,539.8,TRY,2024-01-14T00:50:33.853
165901231,90,Trendyol Online,354.9,TRY,2024-01-14T01:07:11.673
165902002,1,Nakit,755.8,TRY,2024-01-14T01:07:13.703
165902158,41,Pluxee (Sodexo) Online,545.8,TRY,2024-01-14T01:27:59.067
165902807,29,YS Online,353.8,TRY,2024-01-14T01:27:59.61
165902842,29,YS Online,744.7,TRY,2024-01-14T01:28:07.263
165902856,5,SetCard,275.9,TRY,2024-01-14T01:28:06.627
165903650,2,Kredi Kartı,339.8,TRY,2024-01-14T01:28:08.68
165903780,2,Kredi Kartı,649.7,TRY,2024-01-14T01:05:42.42
165903955,29,YS Online,1079.6,TRY,2024-01-14T01:48:06.747
165904204,90,Trendyol Online,352.8,TRY,2024-01-14T01:48:08.043
165904291,90,Trendyol Online,310.9,TRY,2024-01-14T01:48:09.187
165904491,29,YS Online,275.9,TRY,2024-01-14T01:48:07.383
165904633,29,YS Online,399.9,TRY,2024-01-14T01:59:36.033
165904664,29,YS Online,539.9,TRY,2024-01-14T01:48:09.753
165904672,33,Getir Online,274.9,TRY,2024-01-14T01:48:08.603
165905038,90,Trendyol Online,519.8,TRY,2024-01-14T01:59:35.323
165905103,33,Getir Online,299.9,TRY,2024-01-14T01:48:10.293
165905311,90,Trendyol Online,509.8,TRY,2024-01-14T01:59:36.963
165931291,90,Trendyol Online,247.9,TRY,2024-01-14T14:13:41.42
165931811,41,Pluxee (Sodexo) Online,504.8,TRY,2024-01-14T14:13:40.73
165932997,29,YS Online,352.8,TRY,2024-01-14T14:13:40.06
165935771,90,Trendyol Online,379.8,TRY,2024-01-14T14:15:38.68
165937204,2,Kredi Kartı,589.7,TRY,2024-01-14T14:11:44.323
165938638,90,Trendyol Online,246.9,TRY,2024-01-14T14:15:43.69
165941484,29,YS Online,652.6,TRY,2024-01-14T14:20:11.073
165942425,1,Nakit,275.9,TRY,2024-01-14T14:45:12.303
165943019,1,Nakit,299.9,TRY,2024-01-14T14:45:13.823
165944155,29,YS Online,269.9,TRY,2024-01-14T14:45:13.09
165950502,29,YS Online,485.82,TRY,2024-01-14T15:30:15.547
165951344,33,Getir Online,707.7,TRY,2024-01-14T15:30:14.197
165952054,5,SetCard,744.6,TRY,2024-01-14T15:30:13.487
165952061,29,YS Online,274.9,TRY,2024-01-14T15:30:14.817
165953849,29,YS Online,274.9,TRY,2024-01-14T15:30:16.743
165954398,574,Multinet Online,248.9,TRY,2024-01-14T15:30:16.173
165955618,1,Nakit,284.8,TRY,2024-01-14T15:30:17.377
165955620,29,YS Online,274.9,TRY,2024-01-14T15:30:18.023
165957113,604,Token Flex,269.9,TRY,2024-01-14T16:12:46.513
165957979,90,Trendyol Online,309.8,TRY,2024-01-14T15:54:05.03
165957984,26,Metropol,332.6,TRY,2024-01-14T15:54:06.543
165957995,33,Getir Online,349.5,TRY,2024-01-14T15:54:05.867
165962528,5,SetCard,339.9,TRY,2024-01-14T16:12:49.01
165962900,574,Multinet Online,547.8,TRY,2024-01-14T16:16:45.677
165963728,29,YS Online,339.9,TRY,2024-01-14T16:16:47.023
